2026/03/02 17:43:37.054, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:37.254, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:37.455, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:37.655, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:37.855, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:38.056, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:38.256, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:38.457, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:38.657, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:38.857, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:39.058, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:39.258, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:39.458, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:39.659, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:39.859, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:40.060, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:40.260, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:40.460, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:40.661, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:40.861, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:41.061, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:41.262, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:41.462, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:41.663, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:41.863, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:42.063, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:42.264, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:42.464, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:42.665, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:42.865, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:43.065, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:43.266, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:43.466, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:43.666, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:43.867, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:44.067, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:44.268, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:44.468, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:44.668, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:44.869, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:45.069, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:45.269, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:45.470, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:45.670, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:45.871, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:46.071, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:46.271, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:46.472, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:46.672, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:46.872, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:47.073, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:47.273, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:47.473, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:47.674, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:47.874, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:48.074, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:48.275, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:48.475, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:48.676, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:48.876, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:49.076, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:49.277, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:49.477, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:49.679, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:49.879, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:50.079, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:50.280, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:50.480, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:50.680, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:50.881, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:51.081, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:51.282, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:51.482, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:51.682, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:51.883, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:52.083, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:52.283, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:52.484, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:52.684, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:52.885, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:53.085, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:53.285, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:53.486, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:53.686, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:53.886, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:54.087, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:54.287, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:54.487, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:54.688, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:54.888, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:55.089, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:55.289, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:55.489, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:55.690, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:55.890, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:56.090, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:56.291, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:56.491, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:56.692, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:56.892, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:57.092, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:57.293, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:57.493, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:57.694, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:57.894, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:58.094, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:58.295, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:58.495, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:58.695, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:58.896, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:59.096, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:59.297, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:59.497, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:59.697, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:43:59.898, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:00.098, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:00.298, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:00.499, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:00.699, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:00.899, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:01.100, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:01.300, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:01.501, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:01.701, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:01.901, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:02.102, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:02.302, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:02.502, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:02.703, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:02.903, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:03.104, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:03.304, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:03.504, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:03.705, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:03.905, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:04.105, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:04.306, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:04.506, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:04.706, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:04.907, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:05.107, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:05.307, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:05.508, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:05.708, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:05.908, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:06.109, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:06.309, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:06.510, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:06.710, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:06.910, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:07.111, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:07.311, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:07.512, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:07.712, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:07.912, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:08.113, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:08.313, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:08.513, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:08.714, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:08.914, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:09.115, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:09.315, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:09.515, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:09.719, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:09.920, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:10.120, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:10.321, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:10.521, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:10.721, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:10.922, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:11.122, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:11.322, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:11.523, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:11.723, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:11.923, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:12.124, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:12.324, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:12.525, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:12.725, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:12.925, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:13.126, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:13.326, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:13.527, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:13.727, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:13.927, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:14.128, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:14.328, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:14.528, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:14.729, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:14.929, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:15.130, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:15.330, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:15.530, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:15.731, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:15.931, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:16.131, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:16.332, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:16.532, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:16.733, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:16.933, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:17.133, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:17.334, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:17.534, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:17.735, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:17.935, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:18.135, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:18.336, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:18.536, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:18.736, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:18.937, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:19.137, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:19.338, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:19.538, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:19.738, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:19.939, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:20.139, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:20.340, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:20.540, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:20.740, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:20.941, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:21.141, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:21.341, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:21.542, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:21.742, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:21.943, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:22.143, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:22.343, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:22.544, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:22.744, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:22.944, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:23.145, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:23.345, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:23.546, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:23.746, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:23.946, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:24.147, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:24.347, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:24.547, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:24.748, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:24.948, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:25.149, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:25.349, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:25.549, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:25.750, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:25.950, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:26.151, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:26.351, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:26.551, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:26.752, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:26.952, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:27.152, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:27.353, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:27.553, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:27.754, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:27.954, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:28.154, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:28.355, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:28.555, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:28.755, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:28.956, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:29.156, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:29.356, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:29.557, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:29.757, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:29.958, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:30.158, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:30.358, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:30.559, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:30.759, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:30.960, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:31.160, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:31.360, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:31.561, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:31.761, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:31.962, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:32.162, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:32.362, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:32.563, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:32.763, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:32.963, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:33.164, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:33.364, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:33.564, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:33.765, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:33.965, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:34.166, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:34.366, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:34.566, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:34.767, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:34.967, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:44:35.167, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
