2026/03/02 18:20:36.627, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:36.727, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:36.828, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:36.928, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:37.028, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:37.129, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:37.229, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:37.329, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:37.430, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:37.530, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:37.631, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:37.731, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:37.831, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:37.932, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:38.032, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:38.132, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:38.233, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:38.333, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:38.433, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:38.534, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:38.634, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:38.734, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:38.835, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:38.935, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:39.035, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:39.136, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:39.236, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:39.336, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:39.437, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:39.537, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:39.637, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:39.738, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:39.838, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:39.938, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:40.039, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:40.139, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:40.239, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:40.340, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:40.440, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:40.540, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:40.641, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:40.741, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:40.841, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:40.942, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:41.042, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:41.142, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:41.243, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:41.343, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:41.443, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:41.544, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:41.644, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:41.744, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:41.845, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:41.945, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:42.045, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:42.146, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:42.246, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:42.347, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:42.447, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:42.547, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:42.648, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:42.748, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:42.848, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:42.949, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:43.049, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:43.149, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:43.250, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:43.350, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:43.450, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:43.551, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:43.651, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:43.751, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:43.852, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:43.952, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:44.052, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:44.153, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:44.253, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:44.354, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:44.454, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:44.554, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:44.655, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:44.755, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:44.855, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:44.956, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:45.056, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:45.156, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:45.257, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:45.357, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:45.457, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:45.558, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:45.658, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:45.758, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:45.859, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:45.959, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:46.059, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:46.160, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:46.260, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:46.361, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:46.461, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:46.561, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:46.662, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:46.762, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:46.862, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:46.963, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:47.063, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:47.163, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:47.264, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:47.364, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:47.464, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:47.565, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:47.665, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:47.765, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:47.866, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:47.966, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:48.066, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:48.167, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:48.267, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:48.367, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:48.468, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:48.568, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:48.668, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:48.769, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:48.869, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:48.969, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:49.070, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:49.170, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:49.270, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:49.371, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:49.471, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:49.571, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:49.672, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:49.772, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:49.872, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:49.973, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:50.073, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:50.173, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:50.274, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:50.374, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:50.475, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:50.575, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:50.675, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:50.776, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:50.876, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:50.976, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:51.076, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:51.177, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:51.277, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:51.378, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:51.478, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:51.578, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:51.679, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:51.779, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:51.879, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:51.980, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:52.080, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:52.180, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:52.281, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:52.381, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:52.481, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:52.582, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:52.682, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:52.782, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:52.883, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:52.983, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:53.083, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:53.184, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:53.284, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:53.384, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:53.485, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:53.585, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:53.685, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:53.786, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:53.886, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:53.986, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:54.087, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:54.187, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:54.287, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:54.388, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:54.488, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:54.588, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:54.689, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:54.789, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:54.889, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:54.990, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:55.090, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:55.190, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:55.291, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:55.391, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:55.491, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:55.592, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:55.692, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:55.792, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:55.893, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:55.993, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:56.093, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:56.194, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:56.294, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:56.394, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:56.495, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:56.595, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:56.695, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:56.796, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:56.896, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:56.996, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:57.097, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:57.197, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:57.297, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:57.398, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:57.498, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:57.598, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:57.699, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:57.799, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:57.899, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:58.000, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:58.100, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:58.200, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:58.301, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:58.401, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:58.501, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:58.602, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:58.702, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:58.802, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:58.903, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:59.003, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:59.103, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:59.204, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:59.304, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:59.404, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:59.505, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:59.605, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:59.705, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:59.806, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:20:59.906, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:00.006, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:00.107, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:00.207, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:00.307, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:00.408, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:00.508, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:00.609, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:00.709, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:00.809, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:00.910, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:01.010, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:01.110, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:01.211, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:01.311, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:01.411, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:01.512, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:01.612, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:01.713, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:01.813, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:01.913, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:02.014, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:02.114, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:02.214, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:02.315, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:02.415, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:02.515, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:02.616, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:02.716, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:02.816, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:02.917, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:03.017, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:03.117, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:03.218, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:03.318, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:03.418, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:03.519, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:03.619, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:03.719, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:03.820, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:03.920, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:04.021, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:04.121, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:04.221, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:04.322, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:04.422, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:04.522, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:04.623, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:04.723, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:04.823, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:04.924, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:05.024, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:05.124, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:05.225, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:05.325, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:05.425, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:05.526, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:05.626, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:05.726, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:05.827, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:05.927, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:06.027, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:06.128, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:06.228, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:06.328, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:06.429, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:06.529, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:06.629, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:06.730, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:06.830, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:06.930, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:07.031, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:07.131, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:07.231, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:07.332, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:07.432, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:07.532, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:07.633, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:07.733, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:07.833, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:07.934, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:08.034, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:08.134, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:08.235, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:08.335, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:08.435, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:08.536, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:08.636, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:08.736, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:08.837, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:08.937, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:09.037, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:21:09.138, P0, 27.22 W, 210 MHz, 1215 MHz, 29
