2026/03/02 17:52:16.282, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:16.482, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:16.682, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:16.883, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:17.083, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:17.283, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:17.484, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:17.684, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:17.885, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:18.085, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:18.285, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:18.486, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:18.686, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:18.887, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:19.087, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:19.287, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:19.488, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:19.688, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:19.888, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:20.089, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:20.289, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:20.490, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:20.690, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:20.890, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:21.091, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:21.291, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:21.491, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:21.692, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:21.892, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:22.093, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:22.293, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:22.493, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:22.694, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:22.894, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:23.095, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:23.295, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:23.495, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:23.696, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:23.896, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:24.096, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:24.297, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:24.497, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:24.697, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:24.898, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:25.098, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:25.299, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:25.499, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:25.699, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:25.900, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:26.100, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:26.300, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:26.501, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:26.701, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:26.901, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:27.102, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:27.302, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:27.503, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:27.703, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:27.903, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:28.104, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:28.304, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:28.504, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:28.705, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:28.905, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:29.106, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:29.306, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:29.506, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:29.707, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:29.907, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:30.107, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:30.308, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:30.508, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:30.709, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:30.909, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:31.109, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:31.310, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:31.510, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:31.710, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:31.911, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:32.111, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:32.312, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:32.512, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:32.712, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:32.913, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:33.113, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:33.313, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:33.514, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:33.714, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:33.915, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:34.115, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:34.315, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:34.516, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:34.716, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:34.916, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:35.117, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:35.317, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:35.518, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:35.718, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:35.918, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:36.119, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:36.319, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:36.519, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:36.720, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:36.920, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:37.121, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:37.321, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:37.521, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:37.722, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:37.922, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:38.122, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:38.323, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:38.523, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:38.724, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:38.924, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:39.124, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:39.325, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:39.525, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:39.725, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:39.926, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:40.126, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:40.326, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:40.527, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:40.727, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:40.928, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:41.128, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:41.328, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:41.529, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:41.729, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:41.929, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:42.130, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:42.330, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:42.530, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:42.731, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:42.931, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:43.132, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:43.332, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:43.532, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:43.733, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:43.933, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:44.133, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:44.334, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:44.534, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:44.735, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:44.935, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:45.135, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:45.336, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:45.536, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:45.736, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:45.937, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:46.137, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:46.338, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:46.538, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:46.738, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:46.939, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:47.139, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:47.339, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:47.540, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:47.740, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:47.941, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:48.141, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:48.341, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:48.542, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:48.742, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:48.942, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:49.143, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:49.343, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:49.543, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:49.744, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:49.944, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:50.145, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:50.345, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:50.545, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:50.746, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:50.946, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:51.146, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:51.347, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:51.547, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:51.747, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:51.948, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:52.148, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:52.349, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:52.549, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:52.749, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:52.950, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:53.150, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:53.350, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:53.551, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:53.751, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:53.952, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:54.152, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:54.352, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:54.553, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:54.753, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:54.953, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:55.154, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:55.354, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:55.554, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:55.755, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:55.955, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:56.156, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:56.356, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:56.556, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:56.757, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:56.957, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:57.157, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:57.358, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:57.558, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:57.759, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:57.959, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:58.159, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:58.360, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:58.560, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:58.760, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:58.961, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:59.161, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:59.361, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:59.562, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:59.762, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:52:59.962, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:00.163, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:00.363, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:00.564, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:00.764, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:00.964, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:01.165, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:01.365, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:01.565, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:01.766, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:01.966, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:02.167, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:02.367, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:02.567, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:02.768, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:02.968, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:03.168, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:03.369, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:03.569, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:03.769, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:03.970, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:04.170, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:04.371, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:04.571, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:04.771, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:04.972, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:05.172, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:05.372, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:05.573, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:05.773, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:05.974, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:06.174, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:06.374, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:06.575, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:06.775, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:06.975, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:07.176, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:07.376, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:07.576, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:07.777, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:07.977, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:08.178, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:08.378, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:08.578, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:08.779, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:08.979, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:09.179, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:09.380, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:09.580, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:09.780, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:09.981, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:10.181, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:10.382, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:10.582, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:10.782, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:10.983, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:11.183, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:11.383, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:11.584, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:11.784, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:11.984, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:12.185, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:12.385, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:12.586, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:12.786, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:12.986, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:13.187, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:13.387, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:13.587, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:13.788, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:13.988, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:14.189, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 17:53:14.389, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
